YP15D0103673,1653.020134,397.315436,1734.899329,712.080537,23
YP15D0103673,1720.805369,455.033557,1812.080537,698.657718,24
YP15D0103673,1797.986577,471.812081,1872.483221,705.369128,25
YP15D0103673,1730.201342,769.798658,1814.765101,1020.805369,35
YP15D0103673,1667.114094,769.798658,1746.308725,1018.120805,34
YP15D0103673,1583.221477,748.993289,1665.100671,1058.389262,33
YP15D0103673,1512.751678,747.651007,1581.879195,985.234899,32
YP15D0103673,1451.006711,755.033557,1514.765101,966.442953,31
YP15D0103673,1383.221477,732.885906,1444.966443,979.865772,41
YP15D0103673,1302.684564,730.201342,1378.523490,978.523490,42
YP15D0103673,1204.697987,739.597315,1285.906040,1026.845638,43
YP15D0103673,1124.161074,763.087248,1211.409396,1024.832215,44
YP15D0103673,1034.228188,769.127517,1137.583893,995.973154,45
YP15D0103673,876.510067,744.966443,1063.087248,998.657718,46
YP15D0103673,754.362416,728.187919,939.597315,971.812081,47
YP15D0103673,2060.483871,504.032258,2187.096774,704.838710,28
YP15D01000071,1228.000000,421.000000,1314.000000,662.000000,12
YP15D01000071,1583.000000,408.000000,1658.000000,651.086957,23
YP15D01000071,1653.260870,461.956522,1747.000000,651.086957,24
YP15D01000071,1136.000000,690.217391,1229.000000,887.000000,44
YP15D01000071,1488.000000,432.000000,1570.000000,650.000000,22
YP15D01000071,1556.000000,687.000000,1629.000000,896.000000,33
YP15D01000071,1307.000000,409.000000,1404.000000,660.869565,11
YP15D01000071,1048.913043,669.565217,1143.478261,867.000000,45
YP15D01000071,1046.000000,426.086957,1122.000000,652.173913,15
YP15D01000071,1688.000000,675.294118,1784.000000,864.000000,35
YP15D01000071,1218.000000,693.478261,1307.608696,900.000000,43
YP15D01000071,1751.000000,436.956522,1831.521739,657.608696,25
YP15D01000071,1414.000000,440.000000,1491.000000,651.000000,21
YP15D01000071,1587.000000,679.000000,1698.000000,872.000000,34
YP15D01000071,1310.869565,692.391304,1378.260870,854.000000,42
YP15D01000071,1488.000000,693.478261,1547.826087,861.000000,32
YP15D01000071,1435.869565,707.608696,1488.043478,845.000000,31
YP15D01000071,1377.173913,701.086957,1428.260870,843.000000,41
YP15D01000071,913.043478,419.565217,1054.347826,644.565217,16
YP15D01000071,815.217391,457.608696,923.913043,677.173913,17
YP15D01000071,720.652174,447.826087,861.956522,654.347826,18
YP15D01000071,1114.130435,458.695652,1225.000000,654.878049,14
YP15D01000071,1164.130435,379.347826,1247.826087,639.024390,13
YP15D01000071,1813.043478,442.391304,1948.780488,655.434783,26
YP15D01000071,1947.826087,452.173913,2059.782609,647.826087,27
YP15D01000071,2031.707317,420.731707,2172.826087,626.086957,28
YP15D01000071,2047.826087,620.652174,2233.695652,789.130435,38
YP15D01000071,1893.478261,651.086957,2056.521739,856.521739,37
YP15D01000071,1765.217391,654.117647,1945.652174,878.260870,36
YP15D01000071,908.695652,668.478261,1093.478261,888.043478,46
YP15D01000071,775.000000,668.478261,964.130435,886.585366,47
YP15D01000071,616.304348,648.913043,804.347826,794.565217,48
YP15D0103022,739.682540,406.349206,860.317460,674.603175,17
YP15D0103022,850.000000,401.587302,976.984127,671.825397,16
YP15D0103022,968.253968,402.777778,1053.174603,675.000000,15
YP15D0103022,1043.650794,398.015873,1141.666667,682.142857,14
YP15D0103022,1113.095238,388.095238,1221.031746,686.507937,13
YP15D0103022,1210.714286,392.460317,1306.746032,673.809524,12
YP15D0103022,1311.111111,334.523810,1415.079365,678.571429,11
YP15D0103022,1411.507937,311.904762,1525.793651,683.730159,21
YP15D0103022,1526.190476,403.968254,1610.317460,678.571429,22
YP15D0103022,1608.730159,345.634921,1695.634921,678.968254,23
YP15D0103022,1673.015873,409.523810,1768.253968,663.888889,24
YP15D0103022,1758.333333,382.936508,1845.238095,671.428571,25
YP15D0103022,1841.666667,389.261745,1962.416107,672.222222,26
YP15D0103022,1951.984127,411.111111,2070.238095,673.015873,27
YP15D0103022,2001.984127,756.746032,2197.222222,905.952381,38
YP15D0103022,1886.904762,688.095238,2028.174603,955.158730,37
YP15D0103022,1742.063492,693.253968,1909.126984,969.047619,36
YP15D0103022,1664.682540,693.253968,1761.904762,953.571429,35
YP15D0103022,1590.873016,690.476190,1677.777778,934.523810,34
YP15D0103022,1524.206349,682.936508,1601.984127,947.222222,33
YP15D0103022,1454.365079,687.698413,1524.603175,935.714286,32
YP15D0103022,1394.444444,697.222222,1483.333333,930.555556,31
YP15D0103022,1353.968254,696.825397,1417.857143,910.714286,41
YP15D0103022,1289.285714,689.682540,1363.888889,924.206349,42
YP15D0103022,1199.206349,691.269841,1290.873016,978.968254,43
YP15D0103022,1118.650794,698.809524,1213.095238,942.063492,44
YP15D0103022,1046.825397,709.126984,1136.507937,983.333333,45
YP15D0103022,895.238095,708.730159,1057.142857,963.888889,46
YP15D0103022,780.555556,702.777778,922.619048,954.365079,47
YP15D0103454,1246.524064,805.347594,1323.529412,1008.021390,44
YP15D0103454,1310.160428,786.631016,1373.262032,1016.042781,43
YP15D0103454,1372.192513,797.326203,1421.390374,1029.946524,42
YP15D0103454,1416.577540,804.278075,1452.941176,920.320856,41
YP15D0103454,1454.010695,812.299465,1492.513369,924.064171,31
YP15D0103454,1490.374332,822.459893,1535.828877,1019.786096,32
YP15D0103454,1532.085561,842.780749,1583.957219,1024.064171,33
YP15D0103454,1495.721925,642.245989,1544.919786,824.598930,22
YP15D0103454,1542.780749,624.598930,1597.860963,833.689840,23
YP15D0103454,1562.032086,633.689840,1646.524064,857.754011,24
YP15D0103454,1612.299465,659.358289,1695.721925,875.401070,25
YP15D0103454,1677.540107,642.635659,1791.443850,882.887701,26
YP15D0103454,956.149733,770.053476,1108.021390,924.064171,47
YP15D01000074,765.549020,640.549020,969.470588,879.764706,47
YP15D01000074,855.745098,675.843137,1087.117647,946.431373,46
YP15D01000074,1038.098039,724.862745,1143.980392,977.803922,45
YP15D01000074,1104.764706,715.058824,1204.764706,993.490196,44
YP15D01000074,1169.470588,732.705882,1267.509804,995.450980,43
YP15D01000074,1257.705882,732.705882,1324.372549,948.392157,42
YP15D01000074,1318.490196,732.705882,1373.392157,934.666667,41
YP15D01000074,1367.509804,754.274510,1424.372549,907.215686,31
YP15D01000074,1428.294118,726.823529,1481.235294,917.019608,32
YP15D01000074,1479.274510,715.058824,1555.745098,989.568627,33
YP15D01000074,1540.058824,717.019608,1640.058824,960.156863,34
YP15D01000074,1612.607843,717.019608,1759.666667,930.745098,35
YP15D01000074,1671.431373,682.558140,1871.431373,918.980392,36
YP15D01000074,1777.313725,642.509804,1947.901961,883.686275,37
YP15D01000074,1896.921569,617.019608,2047.901961,820.941176,38
YP15D01000074,1814.568627,385.647059,1938.098039,622.901961,27
YP15D01000074,1714.568627,409.176471,1861.627451,661.627907,26
YP15D01000074,1647.901961,415.058824,1740.058824,683.686275,25
YP15D01000074,1582.558140,426.823529,1663.588235,673.882353,24
YP15D01000074,1514.568627,379.764706,1603.488372,693.490196,23
YP15D01000074,1453.784314,436.627451,1540.058824,705.254902,22
YP15D01000074,1381.235294,430.745098,1463.588235,705.254902,21
YP15D01000074,1298.882353,430.745098,1394.960784,701.333333,11
YP15D01000074,1236.137255,411.137255,1316.529412,701.333333,12
YP15D01000074,1153.784314,338.588235,1247.901961,701.333333,13
YP15D01000074,1096.921569,424.862745,1200.843137,669.960784,14
YP15D01000074,1020.450980,418.604651,1141.860465,679.764706,15
YP15D01000074,936.137255,415.058824,1059.666667,669.960784,16
YP15D01000074,842.019608,428.784314,949.862745,640.549020,17
YP15D0103490,657.364341,457.364341,785.271318,698.449612,18
YP15D0103490,771.317829,431.007752,895.348837,728.682171,17
YP15D0103490,891.472868,455.038760,1017.829457,744.186047,16
YP15D0103490,996.124031,475.968992,1098.449612,737.209302,15
YP15D0103490,1156.589147,372.868217,1245.736434,734.883721,13
YP15D0103490,1253.488372,439.534884,1327.906977,736.434109,12
YP15D0103490,1324.031008,407.751938,1422.480620,735.658915,11
YP15D0103490,1419.379845,424.806202,1519.379845,730.232558,21
YP15D0103490,1513.178295,426.356589,1613.178295,741.860465,22
YP15D0103490,1601.550388,365.891473,1732.558140,730.232558,23
YP15D0103490,1688.372093,492.248062,1868.992248,710.852713,25
YP15D0103490,1835.658915,461.739130,1979.844961,736.434109,26
YP15D0103490,1972.093023,457.364341,2103.100775,713.178295,27
YP15D0103490,2088.372093,472.868217,2210.852713,706.201550,28
YP15D0103490,2097.674419,701.550388,2334.108527,922.480620,38
YP15D0103490,1951.937984,723.255814,2180.620155,1001.550388,37
YP15D0103490,1817.829457,763.478261,2072.868217,1054.263566,36
YP15D0103490,1740.310078,745.736434,1853.488372,1027.906977,35
YP15D0103490,1675.193798,750.387597,1777.519380,1025.581395,34
YP15D0103490,1575.193798,761.240310,1698.449612,1076.744186,33
YP15D0103490,1499.224806,751.937984,1583.720930,1027.131783,32
YP15D0103490,1430.232558,757.364341,1502.325581,997.674419,31
YP15D0103490,1365.116279,782.170543,1446.511628,1024.806202,41
YP15D0103490,1308.527132,754.263566,1402.325581,1003.875969,42
YP15D0103490,1199.224806,752.713178,1312.403101,1093.798450,43
YP15D0103490,1110.077519,770.542636,1231.782946,1061.240310,44
YP15D0103490,1034.883721,762.790698,1149.612403,1048.837209,45
YP15D0103490,880.620155,757.364341,1070.542636,1055.813953,46
YP15D0103490,724.031008,739.534884,918.604651,1020.930233,47
YP15D0103490,635.658915,701.550388,784.496124,941.085271,48
YP15D0103490,1066.417910,517.164179,1140.298507,642.537313,14
YP15D01000028,1864.615385,674.846626,2022.307692,922.538462,37
YP15D01000028,1745.384615,690.184049,1906.923077,961.000000,36
YP15D01000028,1664.615385,693.692308,1764.615385,968.692308,35
YP15D01000028,1612.692308,704.907975,1703.076923,957.153846,34
YP15D01000028,1553.076923,730.230769,1633.846154,959.076923,33
YP15D01000028,1483.846154,724.461538,1553.076923,928.307692,32
YP15D01000028,1431.923077,717.021277,1491.538462,916.769231,31
YP15D01000028,1366.538462,710.638298,1437.692308,955.230769,41
YP15D01000028,1310.769231,743.692308,1364.615385,922.538462,42
YP15D01000028,1210.769231,734.076923,1317.021277,968.692308,43
YP15D01000028,1145.384615,714.846154,1238.297872,978.307692,44
YP15D01000028,1055.000000,711.000000,1195.384615,982.153846,45
YP15D01000028,899.230769,703.191489,1099.230769,962.923077,46
YP15D01000028,776.153846,684.076923,967.021277,934.076923,47
YP15D01000028,656.923077,649.461538,816.538462,878.307692,48
YP15D01000028,709.523810,405.230769,851.153846,643.692308,18
YP15D01000028,831.428571,396.190476,953.076923,661.000000,17
YP15D01000028,923.809524,400.000000,1098.095238,685.714286,16
YP15D01000028,1066.538462,380.230769,1174.230769,680.230769,15
YP15D01000028,1210.769231,347.727273,1301.153846,668.692308,13
YP15D01000028,1437.423313,361.000000,1526.380368,664.417178,21
YP15D01000028,1530.000000,391.769231,1591.538462,664.893617,22
YP15D01000028,1587.692308,339.846154,1683.846154,677.914110,23
YP15D01000028,1643.461538,396.319018,1742.331288,677.300613,24
YP15D01000028,1706.923077,406.134969,1801.226994,677.300613,25
YP15D01000028,1780.000000,366.871166,1919.631902,671.165644,26
YP15D01000028,1891.538462,411.042945,1993.461538,653.307692,27
YP15D01000028,1291.538462,360.454545,1372.307692,634.076923,12
YP15D01000028,1132.978723,359.076923,1302.127660,686.170213,14
YP15D01000028,1366.538462,367.727273,1445.384615,622.538462,11
YP15D0103053,1050.000000,533.980583,1141.747573,648.543689,16
YP15D0103053,1135.922330,545.631068,1224.271845,783.495146,15
YP15D0103053,1421.359223,539.805825,1482.524272,803.883495,21
YP15D0103053,1361.165049,544.660194,1423.300971,800.970874,11
YP15D0103053,1612.621359,534.951456,1711.650485,766.990291,25
YP15D0103053,1643.689320,746.601942,1820.388350,976.699029,36
YP15D0103053,1603.883495,778.640777,1674.757282,871.844660,35
YP15D0103053,1545.631068,779.611650,1621.359223,1049.514563,34
YP15D0103053,1504.854369,783.495146,1568.932039,1070.873786,33
YP15D0103053,1460.194175,810.679612,1512.621359,1030.097087,32
YP15D0103053,1417.475728,821.359223,1463.106796,1025.242718,31
YP15D0103053,1373.786408,821.359223,1419.417476,1022.330097,41
YP15D0103053,1331.067961,812.621359,1379.611650,1017.475728,42
YP15D0103053,1269.902913,800.970874,1339.805825,1040.776699,43
YP15D0103053,1224.271845,809.708738,1284.466019,1030.097087,44
YP15D0103053,1173.786408,797.087379,1252.427184,899.029126,45
YP15D0103053,1082.524272,786.407767,1199.029126,1002.912621,46
YP15D0102985,1166.666667,433.333333,1243.971631,712.765957,14
YP15D0102985,1226.950355,392.198582,1314.184397,712.056738,13
YP15D0102985,1309.219858,607.092199,1358.156028,700.000000,12
YP15D0102985,1356.028369,581.560284,1431.914894,700.709220,11
YP15D0102985,1427.659574,447.777778,1510.638298,712.056738,21
YP15D0102985,1504.255319,446.666667,1580.141844,709.929078,22
YP15D0102985,1560.992908,392.907801,1673.758865,721.985816,23
YP15D0102985,1616.312057,437.777778,1724.113475,714.184397,24
YP15D0102985,1692.198582,421.985816,1794.326241,720.567376,25
YP15D0102985,1758.156028,409.929078,1909.219858,717.730496,26
YP15D0102985,1620.567376,736.879433,1734.751773,994.326241,35
YP15D0102985,1503.546099,720.567376,1576.595745,1031.205674,33
YP15D0102985,1453.900709,724.822695,1521.276596,973.049645,32
YP15D0102985,1400.709220,719.148936,1461.702128,936.170213,31
YP15D0102985,1351.773050,728.368794,1410.638298,955.319149,41
YP15D0102985,1294.326241,729.078014,1370.921986,1014.893617,43
YP15D0102985,1221.276596,728.368794,1311.347518,1003.546099,44
YP15D0102985,1112.056738,724.822695,1250.354610,1019.148936,45
YP15D0102985,960.992908,714.893617,1191.489362,1001.111111,46
YP15D0103155,834.825871,470.646766,953.233831,659.701493,18
YP15D0103155,1189.054726,374.626866,1298.507463,683.582090,13
YP15D0103155,1292.537313,403.482587,1380.099502,675.621891,12
YP15D0103155,1369.651741,415.422886,1478.109453,681.592040,11
YP15D0103155,1468.656716,403.980100,1584.079602,679.601990,21
YP15D0103155,1562.189055,409.452736,1653.233831,669.651741,22
YP15D0103155,1641.791045,376.616915,1738.805970,704.975124,23
YP15D0103155,1664.179104,672.139303,1754.726368,931.343284,34
YP15D0103155,1589.552239,665.671642,1670.149254,953.731343,33
YP15D0103155,1515.920398,668.159204,1589.552239,926.865672,32
YP15D0103155,1460.696517,741.293532,1525.870647,920.398010,31
YP15D0103155,1389.054726,676.119403,1452.736318,904.477612,41
YP15D0103155,1325.373134,696.517413,1388.557214,884.577114,42
YP15D0103155,1236.815920,676.616915,1322.885572,937.313433,43
YP15D0103155,1151.741294,669.154229,1252.238806,926.865672,44
YP15D0103155,1076.119403,671.144279,1160.199005,803.482587,45
YP15D0103155,916.417910,664.179104,1084.079602,887.562189,46
YP15D01000116,1881.439024,886.219512,1952.170732,1061.829268,36
YP15D01000116,1747.292683,810.975610,1846.574468,1081.341463,35
YP15D01000116,1679.000000,805.731707,1757.048780,1091.097561,34
YP15D01000116,1593.634146,803.292683,1679.000000,1092.382979,33
YP15D01000116,1522.902439,808.170732,1586.317073,1049.634146,32
YP15D01000116,1456.097561,821.951220,1519.512195,1029.268293,31
YP15D01000116,1386.317073,808.170732,1449.731707,1035.000000,41
YP15D01000116,1313.146341,806.097561,1393.902439,1044.756098,42
YP15D01000116,1220.463415,781.341463,1325.341463,1076.463415,43
YP15D01000116,1125.341463,774.024390,1244.853659,1035.000000,44
YP15D01000116,1049.731707,747.195122,1171.682927,1000.853659,45
YP15D01000116,974.390244,756.951220,1079.000000,956.097561,46
YP15D01000116,808.268293,490.243902,964.365854,754.512195,17
YP15D01000116,949.731707,627.682927,1049.731707,747.195122,16
YP15D01000116,1044.853659,625.243902,1115.585366,752.073171,15
YP15D01000116,1105.829268,642.317073,1178.048780,754.512195,14
YP15D01000116,1164.365854,439.878049,1271.682927,783.780488,13
YP15D01000116,1261.926829,471.585366,1357.048780,776.463415,12
YP15D01000116,1342.414634,476.463415,1449.731707,781.341463,11
YP15D01000116,1454.609756,471.585366,1554.609756,788.658537,21
YP15D01000116,1561.926829,491.097561,1635.097561,769.146341,22
YP15D01000116,1635.097561,478.902439,1725.341463,797.560976,23
YP15D01000116,1718.024390,481.341463,1815.585366,798.414634,24
YP15D01000116,1808.268293,664.634146,1925.341463,818.292683,25
YP15D01000116,1919.512195,550.000000,2056.097561,830.121951,26
YP15D01000058,1804.000000,772.093023,2022.000000,1002.666667,36
YP15D01000058,779.000000,518.000000,890.000000,734.666667,17
YP15D01000058,1196.000000,473.255814,1280.000000,776.000000,13
YP15D01000058,1951.000000,720.000000,2149.000000,955.813953,37
YP15D01000058,898.000000,487.209302,1031.000000,738.000000,16
YP15D01000058,1881.000000,476.744186,2018.000000,740.000000,26
YP15D01000058,796.000000,757.000000,965.000000,973.000000,47
YP15D01000058,2092.000000,685.000000,2302.666667,889.333333,38
YP15D01000058,638.666667,694.666667,823.000000,898.666667,48
YP15D01000058,1108.000000,533.000000,1201.000000,771.000000,14
YP15D01000058,1288.000000,520.930233,1362.000000,774.000000,12
YP15D01000058,914.000000,772.000000,1106.000000,1020.930233,46
YP15D01000058,1537.000000,829.000000,1617.441860,1059.302326,32
YP15D01000058,1656.000000,446.511628,1744.186047,774.418605,23
YP15D01000058,1026.744186,493.023256,1126.000000,759.000000,15
YP15D01000058,1612.000000,819.767442,1698.837209,1046.000000,33
YP15D01000058,1413.000000,828.000000,1461.000000,1023.255814,41
YP15D01000058,1017.441860,821.000000,1192.000000,1046.511628,45
YP15D01000058,1470.930233,840.697674,1540.697674,1038.372093,31
YP15D01000058,1813.000000,482.558140,1881.000000,738.000000,25
YP15D01000058,2004.000000,459.302326,2142.666667,710.000000,27
YP15D01000058,1178.000000,811.000000,1282.000000,1017.000000,44
YP15D01000058,1712.790698,504.651163,1812.790698,773.333333,24
YP15D01000058,1567.000000,522.666667,1648.000000,782.000000,22
YP15D01000058,1322.000000,829.069767,1401.000000,1030.232558,42
YP15D01000058,1663.000000,796.000000,1765.333333,1042.666667,34
YP15D01000058,1367.441860,506.976744,1465.116279,784.883721,11
YP15D01000058,1470.930233,510.666667,1569.767442,781.395349,21
YP15D01000058,1739.534884,818.604651,1890.697674,997.674419,35
YP15D01000058,1237.209302,827.906977,1327.906977,1060.465116,43
YP15D0103081,1340.677966,249.152542,1445.762712,673.728814,11
YP15D0103081,1295.762712,484.745763,1361.864407,655.084746,12
YP15D0103081,1214.406780,486.440678,1300.000000,661.016949,13
YP15D0103081,1138.983051,251.694915,1293.220339,652.542373,14
YP15D0103081,1058.474576,488.983051,1155.932203,632.203390,15
YP15D0103081,956.779661,326.271186,1079.661017,628.813559,16
YP15D0103081,1444.067797,244.067797,1561.016949,655.932203,21
YP15D0103081,1527.966102,473.728814,1597.457627,650.847458,22
YP15D0103081,1594.915254,466.101695,1667.796610,661.864407,23
YP15D0103081,1560.169492,259.322034,1760.169492,634.745763,24
YP15D0103081,1747.457627,498.305085,1825.423729,603.389831,25
YP15D0103081,1818.644068,333.050847,1937.288136,601.694915,26
YP15D0103081,1762.711864,751.694915,1966.101695,842.372881,36
YP15D0103081,1448.305085,688.135593,1539.830508,871.186441,32
YP15D0103081,1400.000000,701.694915,1484.745763,823.728814,31
YP15D0103081,1334.745763,700.000000,1401.694915,862.711864,41
YP15D0103081,1241.525424,693.220339,1341.525424,872.881356,42
YP15D0103081,1174.576271,694.915254,1268.644068,922.033898,43
YP15D0103081,859.322034,731.355932,1081.355932,910.169492,46
YP15D0103081,603.389831,620.338983,738.983051,822.033898,48
YP15D01000092,1510.144928,803.014493,1581.159420,995.000000,32
YP15D01000092,937.000000,818.956522,1053.000000,1067.000000,46
YP15D01000092,1712.000000,789.971014,1814.000000,1031.884058,35
YP15D01000092,1836.000000,554.000000,1946.376812,772.579710,26
YP15D01000092,1317.391304,800.115942,1394.202899,1003.000000,42
YP15D01000092,1037.681159,791.420290,1169.565217,1025.000000,45
YP15D01000092,1442.028986,800.115942,1515.942029,1000.000000,31
YP15D01000092,1144.927536,794.318841,1240.000000,1030.000000,44
YP15D01000092,1801.449275,772.579710,1971.000000,1054.000000,36
YP15D01000092,1386.000000,797.217391,1455.072464,995.000000,41
YP15D01000092,1243.000000,805.913043,1318.840580,1056.000000,43
YP15D01000092,1178.260870,455.188406,1326.086957,768.231884,13
YP15D01000092,900.000000,511.594203,1092.753623,807.362319,16
YP15D01000092,1637.681159,801.000000,1742.028986,1033.333333,34
YP15D01000092,1473.000000,505.797101,1571.014493,769.681159,21
YP15D01000092,1579.000000,804.463768,1659.420290,1041.000000,33
YP15D01000092,1074.000000,660.985507,1171.014493,784.173913,15
YP15D01000092,1684.057971,477.979592,1782.608696,785.623188,24
YP15D01000092,1629.000000,466.782609,1728.985507,792.869565,23
YP15D01000092,1385.507246,504.347826,1476.811594,768.231884,11
YP15D01000092,2118.840580,832.000000,2268.000000,983.000000,38
YP15D01000092,1552.173913,518.840580,1637.681159,779.826087,22
YP15D01000092,1162.000000,650.840580,1255.072464,771.130435,14
YP15D01000092,1314.492754,523.188406,1404.347826,776.927536,12
YP15D01000092,1760.869565,678.376812,1856.521739,771.130435,25
YP15D0103015,890.967742,396.774194,1009.032258,636.129032,17
YP15D0103015,995.483871,396.124031,1130.322581,663.870968,16
YP15D0103015,1107.741935,463.870968,1196.774194,683.870968,15
YP15D0103015,1178.064516,441.290323,1276.774194,703.225806,14
YP15D0103015,1250.322581,458.064516,1329.032258,723.870968,13
YP15D0103015,1326.451613,481.935484,1391.612903,739.354839,12
YP15D0103015,1389.677419,475.483871,1470.322581,761.935484,11
YP15D0103015,1466.451613,454.838710,1550.322581,765.806452,21
YP15D0103015,1549.032258,494.193548,1610.322581,752.258065,22
YP15D0103015,1609.677419,462.580645,1689.677419,737.419355,23
YP15D0103015,1661.290323,476.774194,1754.838710,733.548387,24
YP15D0103015,1736.129032,492.258065,1819.354839,714.838710,25
YP15D0103015,1798.709677,435.483871,1923.225806,695.483871,26
YP15D0103015,1909.677419,425.600000,2024.516129,665.806452,27
YP15D0103015,2002.580645,630.322581,2203.870968,781.935484,38
YP15D0103015,1874.193548,701.935484,2045.806452,923.225806,37
YP15D0103015,1748.387097,738.709677,1941.935484,985.161290,36
YP15D0103015,1692.258065,767.096774,1800.645161,1003.225806,35
YP15D0103015,1631.612903,781.290323,1720.000000,1034.838710,34
YP15D0103015,1567.096774,787.096774,1650.322581,1063.870968,33
YP15D0103015,1524.516129,762.580645,1586.451613,1019.354839,32
YP15D0103015,1465.161290,783.225806,1536.774194,1014.193548,31
YP15D0103015,1414.193548,773.548387,1487.741935,1005.806452,41
YP15D0103015,1354.838710,773.548387,1427.096774,1007.741935,42
YP15D0103015,1267.741935,767.096774,1370.967742,1019.354839,43
YP15D0103015,1187.741935,757.419355,1303.225806,1005.806452,44
YP15D0103015,1100.645161,746.451613,1240.000000,997.419355,45
YP15D0103015,980.000000,717.419355,1179.354839,961.935484,46
YP15D0103015,868.387097,685.806452,1043.870968,910.967742,47
YP15D0103015,710.322581,647.096774,902.580645,791.612903,48
YP15D0103241,916.129032,668.387097,1074.336283,855.752212,16
YP15D0103241,1536.283186,501.769912,1624.778761,678.761062,22
YP15D0103241,1453.097345,738.053097,1529.203540,985.840708,31
YP15D0103241,1402.654867,736.283186,1465.486726,996.460177,41
YP15D01000005,779.166667,671.888889,956.944444,898.277778,47
YP15D01000005,909.722222,695.500000,1087.500000,951.055556,46
YP15D01000005,1058.333333,703.833333,1173.611111,967.722222,45
YP15D01000005,1158.333333,699.666667,1261.111111,964.944444,44
YP15D01000005,1241.666667,692.722222,1331.944444,987.166667,43
YP15D01000005,1322.222222,716.333333,1383.333333,931.611111,42
YP15D01000005,1379.166667,728.833333,1430.555556,959.388889,41
YP15D01000005,1430.555556,721.888889,1497.222222,955.222222,31
YP15D01000005,1490.277778,731.611111,1547.222222,955.222222,32
YP15D01000005,1543.055556,727.444444,1630.555556,992.722222,33
YP15D01000005,1609.722222,721.888889,1705.555556,977.444444,34
YP15D01000005,1686.111111,721.888889,1790.277778,976.055556,35
YP15D01000005,1769.444444,717.722222,1888.888889,817.722222,36
YP15D01000005,1890.277778,714.944444,2058.333333,914.944444,37
YP15D01000005,2011.111111,662.166667,2211.111111,858.000000,38
YP15D01000005,801.388889,448.277778,925.000000,670.500000,17
YP15D01000005,908.333333,438.555556,1051.388889,692.722222,16
YP15D01000005,1044.444444,469.111111,1129.166667,692.722222,15
YP15D01000005,1106.944444,462.166667,1216.666667,699.666667,14
YP15D01000005,1181.944444,383.544304,1288.888889,701.055556,13
YP15D01000005,1286.111111,455.222222,1351.388889,684.388889,12
YP15D01000005,1345.833333,423.277778,1427.777778,702.444444,11
YP15D01000005,1429.787234,438.297872,1520.212766,693.617021,21
YP15D01000005,1512.765957,462.765957,1585.106383,705.319149,22
YP15D01000005,1586.170213,440.425532,1684.042553,708.510638,23
YP15D01000005,1656.382979,457.446809,1752.127660,720.212766,24
YP15D01000005,1737.234043,474.468085,1828.723404,709.574468,25
YP15D01000005,1820.212766,451.898734,1940.425532,698.936170,26
YP15D01000005,1941.489362,463.291139,2056.382979,690.425532,27
YP15D0103070,838.951311,442.322097,964.794007,708.239700,17
YP15D0103070,945.318352,461.423221,1088.389513,738.576779,16
YP15D0103070,1047.191011,540.449438,1150.561798,767.790262,15
YP15D0103070,1123.970037,536.704120,1225.093633,796.629213,14
YP15D0103070,1188.389513,475.728155,1289.138577,808.239700,13
YP15D0103070,1282.022472,525.093633,1363.670412,794.382022,12
YP15D0103070,1363.670412,525.842697,1448.314607,809.737828,11
YP15D0103070,1444.569288,514.232210,1534.831461,809.737828,21
YP15D0103070,1526.591760,510.486891,1608.239700,785.018727,22
YP15D0103070,1601.498127,425.842697,1694.007491,795.880150,23
YP15D0103070,1678.277154,523.369565,1774.906367,787.265918,24
YP15D0103070,1745.318352,523.220974,1844.569288,770.037453,25
YP15D0103070,1813.108614,467.415730,1947.191011,741.198502,26
YP15D0103070,1933.707865,437.453184,2055.805243,703.745318,27
YP15D0103070,1932.584270,684.644195,2123.595506,920.973783,37
YP15D0103070,1786.891386,721.348315,2013.857678,971.161049,36
YP15D0103070,1716.853933,760.674157,1867.415730,997.378277,35
YP15D0103070,1649.063670,778.277154,1755.805243,1032.209738,34
YP15D0103070,1586.142322,794.382022,1672.659176,1063.670412,33
YP15D0103070,1516.104869,797.003745,1589.887640,1028.464419,32
YP15D0103070,1452.434457,807.490637,1515.355805,1001.872659,31
YP15D0103070,1389.887640,803.370787,1452.434457,998.876404,41
YP15D0103070,1326.966292,800.000000,1400.000000,1010.861423,42
YP15D0103070,1235.955056,786.142322,1326.217228,1058.801498,43
YP15D0103070,1155.056180,777.528090,1254.681648,1037.453184,44
YP15D0103070,1025.093633,767.790262,1188.014981,1020.224719,45
YP15D0103070,852.434457,725.468165,1120.224719,980.524345,46
YP15D0103070,767.415730,689.887640,968.539326,929.588015,47
YP15D01000104,1792.000000,617.021277,1953.000000,833.000000,37
YP15D01000104,1915.000000,363.829787,2048.000000,564.893617,28
YP15D01000104,1826.000000,345.744681,1952.127660,614.893617,27
YP15D01000104,1671.276596,330.851064,1756.382979,627.659574,25
YP15D01000104,858.510638,607.446809,1127.659574,871.276596,46
YP15D01000104,1105.000000,332.000000,1209.574468,620.212766,14
YP15D01000104,1139.000000,653.191489,1233.000000,898.000000,44
YP15D01000104,856.000000,341.489362,974.000000,598.936170,17
YP15D01000104,1212.765957,658.510638,1293.000000,960.638298,43
YP15D01000104,1606.000000,651.063830,1751.063830,912.765957,35
YP15D01000104,1299.000000,679.000000,1355.000000,907.000000,42
YP15D01000104,1552.000000,672.000000,1643.000000,907.000000,34
YP15D01000104,1452.000000,696.000000,1496.000000,897.872340,32
